LTE,242,1,33189,52222726,-1,10.6296,59.9112,2004,18,1,1692507699,1765901761,0
LTE,242,1,33189,52256002,-1,10.622,59.9086,1000,22,1,1692507730,1748788562,0
LTE,242,1,33189,52256004,-1,10.6117,59.906,558,50,1,1692507740,1748788562,0
LTE,242,1,33189,52021251,-1,10.5972,59.9031,911,28,1,1692507790,1748788562,0
LTE,242,1,33189,52021250,-1,10.5947,59.9026,500,50,1,1692507810,1748788562,0
LTE,242,1,33189,52352771,-1,10.5832,59.9004,830,50,1,1692507830,1748788562,0
LTE,242,1,33189,52352780,-1,10.577,59.8994,500,37,1,1692507860,1748788562,0
LTE,242,1,33189,52226307,-1,10.5738,59.8986,676,50,1,1692507870,1748788562,0
LTE,242,1,33189,52226312,-1,10.5617,59.8964,647,50,1,1692507890,1748788562,0
LTE,242,1,33189,53592832,-1,10.5382,59.8923,708,27,1,1692507950,1748788562,0
LTE,242,1,33189,53592837,-1,10.526,59.8889,500,42,1,1692507990,1748788562,0
LTE,242,1,33189,52460550,-1,10.5205,59.8858,859,50,1,1692508010,1748788562,0
LTE,242,1,33189,52377096,-1,10.5154,59.8826,696,50,1,1692508020,1748788562,0
LTE,242,1,33189,52377088,-1,10.508,59.8787,1295,50,1,1692508050,1748788562,0
LTE,242,1,33189,52789765,-1,10.5059,59.8775,1000,18,1,1692508070,1748788562,0
LTE,242,1,33189,52789760,-1,10.4969,59.8725,749,27,1,1692508080,1748788562,0
LTE,242,1,33189,52270088,-1,10.4906,59.8681,886,50,1,1692508110,1748788562,0
LTE,242,1,33189,52833793,-1,10.4814,59.856,1173,50,1,1692508170,1748788562,0
LTE,242,1,33189,52056328,-1,10.4808,59.8551,611,47,1,1692508190,1748788562,0
LTE,242,1,33189,52056331,-1,10.4734,59.8477,1169,50,1,1692508200,1748788562,0
LTE,242,1,33187,53620737,-1,10.6468,59.9233,1934,20,1,1692531122,1765901761,0
LTE,242,1,33187,52661255,-1,10.6683,59.9317,1000,17,1,1692531292,1765901762,0
LTE,242,1,33187,52661261,-1,10.6772,59.9353,1000,18,1,1692531312,1765901762,0
LTE,242,1,33184,17153541,-1,10.6916,59.9404,1000,15,1,1692531342,1748788562,0
LTE,242,1,33184,51993860,-1,10.7027,59.9445,1000,21,1,1692531393,1748788562,0
LTE,242,1,33184,51757569,-1,10.7069,59.9471,2802,19,1,1692531433,1748788562,0
LTE,242,1,33184,51757576,-1,10.72,59.9469,614,49,1,1692531453,1748788562,0
LTE,242,2,2803,32043018,-1,10.6761,59.9342,1000,21,1,1693629764,1746885063,0
LTE,242,2,2806,32317197,-1,10.627,59.9093,1000,18,1,1694226504,1765525322,0
LTE,242,14,10007,31201301,-1,10.7171,59.9403,1000,9,1,1706752222,1748325421,0
LTE,242,14,10007,31137291,-1,10.7185,59.9397,1000,5,1,1706752395,1748325421,0
LTE,242,14,10007,31137301,-1,10.7201,59.9382,1000,23,1,1706752498,1748325421,0
LTE,242,1,33188,52591618,0,10.2718,59.8029,791,50,1,1711090947,1748788563,0
LTE,242,1,33187,51546120,0,10.6863,59.9172,1000,2,1,1711092148,1760368262,0
LTE,242,1,33184,52160000,-1,10.7068,59.9323,1000,14,1,1713689920,1765901762,0
LTE,242,1,33184,51489031,-1,10.7115,59.9308,1003,19,1,1713690010,1765901762,0
LTE,242,1,33184,51489024,-1,10.7156,59.9311,1079,11,1,1713690040,1765901762,0
LTE,242,1,33191,52515074,-1,10.7345,59.9191,2783,4,1,1713690480,1758040741,0
LTE,242,1,33191,52515076,-1,10.7466,59.913,3728,24,1,1713690560,1766211193,0
LTE,242,1,33191,51919363,-1,10.7482,59.9139,3715,11,1,1713690580,1766211193,0
LTE,242,1,33191,51919361,-1,10.7433,59.9163,3329,5,1,1713691420,1758040743,0
LTE,242,1,33190,52437003,-1,10.7528,59.9158,3735,4,1,1713691540,1766211193,0
LTE,242,1,33191,51838980,-1,10.7394,59.9174,1415,24,1,1693019551,1758040742,0
LTE,242,1,33191,51481602,-1,10.7422,59.9215,1000,17,1,1693211164,1757856541,0
LTE,242,1,33191,51589378,-1,10.7437,59.9182,1000,15,1,1693211322,1757856541,0
LTE,242,1,33191,51589377,-1,10.7448,59.9182,1000,5,1,1693211338,1757856541,0
LTE,242,1,33191,52637700,-1,10.7475,59.9187,1000,11,1,1693211356,1757856541,0
LTE,242,1,33190,51987718,-1,10.7535,59.9183,1000,23,1,1693211445,1757856542,0
LTE,242,1,33187,52057602,-1,10.7174,59.8964,5296,23,1,1693214258,1758187939,0
LTE,242,1,33192,51485957,-1,10.7319,59.912,1000,4,1,1693297495,1758187938,0
LTE,242,1,33192,51485952,-1,10.7328,59.9102,1000,5,1,1693297803,1757755865,0
LTE,242,1,33192,51485962,-1,10.7253,59.9055,1000,14,1,1693298087,1755183601,0
LTE,242,1,33190,53016324,-1,10.6808,59.8916,2451,42,1,1693298254,1755265922,0
LTE,242,1,33192,51484933,-1,10.7044,59.8991,869,25,1,1693298276,1758187939,0
LTE,242,1,33195,17946114,-1,10.5727,59.8285,2776,13,1,1693298968,1758187941,0
LTE,242,1,33195,17946119,-1,10.5754,59.8323,1000,23,1,1693298979,1758187941,0
LTE,242,1,33191,52569348,-1,10.7378,59.9179,1000,11,1,1694134923,1758040742,0
LTE,242,1,33184,51634688,-1,10.7299,59.9179,1000,14,1,1694135039,1758023581,0
LTE,242,1,33192,52558336,-1,10.7122,59.9075,1000,2,1,1694135541,1754568721,0
LTE,242,1,33191,51857665,-1,10.7509,59.9098,1000,21,1,1694949133,1758040743,0
LTE,242,1,33191,51654921,-1,10.7528,59.9092,1000,10,1,1694949233,1758023582,0
LTE,242,1,33191,17051655,-1,10.7496,59.9127,1000,9,1,1695778331,1758040743,0
LTE,242,1,33191,17051654,-1,10.7518,59.9141,1000,3,1,1695778461,1755270902,0
LTE,242,1,33191,52113153,-1,10.74,59.9166,1000,5,1,1695778591,1758040742,0
LTE,242,1,33191,52900354,-1,10.7407,59.916,1000,2,1,1695811457,1758040741,0
LTE,242,1,33191,17051658,-1,10.7502,59.9133,1000,6,1,1695865281,1755269102,0
LTE,242,1,33191,52515073,-1,10.7496,59.9117,1000,11,1,1695865371,1758040742,0
LTE,242,1,33191,17051657,-1,10.7514,59.914,1000,3,1,1695865441,1755270361,0
LTE,242,1,33187,53934592,-1,10.6897,59.9174,547,47,1,1699770141,1760971082,0
LTE,242,1,33187,52054787,-1,10.6596,59.8996,3841,3,1,1699788840,1755182041,0
LTE,242,1,33191,51857668,-1,10.7517,59.9089,1000,10,1,1712287965,1758022802,0
LTE,242,1,33190,53917697,-1,10.7357,59.9077,1069,15,1,1712288196,1748604901,0
LTE,242,1,33187,51869953,-1,10.7035,59.9116,1000,12,1,1712288326,1758187939,0
LTE,242,1,33187,51599361,-1,10.6816,59.9126,1000,9,1,1712498038,1760971082,0
LTE,242,1,33188,52594949,-1,10.2631,59.7685,1954,50,1,1714304940,1748788563,0
LTE,242,1,33188,52571139,-1,10.2746,59.782,1000,11,1,1714305045,1748788563,0
LTE,242,1,33188,52600064,-1,10.2728,59.7876,524,45,1,1714305063,1748788563,0
LTE,242,1,33188,52594690,-1,10.2695,59.7957,853,50,1,1714305101,1748788563,0
LTE,242,1,33189,52056329,-1,10.4804,59.8552,500,30,1,1714305621,1748788562,0
LTE,242,1,33189,52964608,-1,10.4873,59.864,596,39,1,1714305660,1748788562,0
LTE,242,1,33189,53516290,-1,10.549,59.8944,588,50,1,1714305861,1748788562,0
LTE,242,1,33189,53516291,-1,10.5559,59.8953,500,39,1,1714305870,1748788562,0
LTE,242,1,33189,52964609,-1,10.4872,59.864,1000,23,1,1714547770,1748788562,0
LTE,242,1,33195,53544961,-1,10.4869,59.8065,4536,12,1,1714548230,1758187942,0
LTE,242,1,33188,53023232,-1,10.2754,59.7793,548,37,1,1714549994,1748788563,0
LTE,242,1,33188,52695810,-1,10.2484,59.7556,629,43,1,1714550130,1748788563,0
LTE,242,1,33188,53924100,-1,10.2388,59.748,729,26,1,1714550168,1748788563,0
LTE,242,1,33188,52828936,-1,10.2266,59.7415,1000,11,1,1714559912,1748788563,0
LTE,242,1,33189,52273669,-1,10.6285,59.91,1000,16,1,1714572654,1765901761,0
LTE,242,14,10007,30861353,-1,10.7287,59.9405,2476,50,1,1715852710,1746885062,0
LTE,242,1,33191,52017160,-1,10.7493,59.9158,1000,4,1,1717839919,1766238904,0
LTE,242,1,33191,51838979,-1,10.7408,59.9169,1000,8,1,1717839948,1758040741,0
LTE,242,1,33191,52113154,-1,10.7397,59.917,1000,3,1,1717839978,1758040741,0
LTE,242,1,33184,17153540,-1,10.6919,59.9405,1000,24,1,1718346468,1748788562,0
LTE,242,1,33187,52661262,-1,10.6765,59.9351,1000,14,1,1718346518,1765901762,0
LTE,242,1,33187,54110979,-1,10.6589,59.9286,500,31,1,1718612015,1765901762,0
LTE,242,1,33187,51781378,-1,10.6515,59.9265,1000,9,1,1718612044,1765557781,0
LTE,242,1,33189,52341518,-1,10.629,59.9068,1000,24,1,1718612214,1765901761,0
LTE,242,1,33189,52352774,-1,10.5892,59.9015,1000,6,1,1718612735,1748788562,0
LTE,242,1,33188,53924099,-1,10.2349,59.746,1000,8,1,1718614965,1748788563,0
LTE,242,1,33192,51794434,-1,10.7289,59.9165,1000,10,1,1720267485,1758023581,0
LTE,242,1,33192,53844480,-1,10.7286,59.9169,1000,8,1,1720267564,1758023581,0
LTE,242,1,2771,31411211,0,10.2548,59.7486,1000,1,1,1729889421,1729889421,0
LTE,242,2,2804,30818571,0,10.7419,59.9144,1000,1,1,1733488135,1733488135,0
LTE,242,2,2804,32592159,0,10.7322,59.9199,1000,1,1,1733488318,1733488318,0
LTE,242,2,2805,31057183,0,10.7503,59.94,1000,1,1,1733488758,1733488758,0
LTE,242,2,2804,32037389,0,10.7459,59.913,1000,1,1,1733910454,1733910454,0
LTE,242,2,2804,32037387,0,10.7448,59.9138,1000,1,1,1733910948,1733910948,0
LTE,242,2,2771,32682773,0,10.2459,59.7527,1000,1,1,1734820489,1734820489,0
LTE,242,2,2804,94808363,0,10.7342,59.9169,1000,1,1,1738328739,1738328739,0
LTE,242,2,2801,31883021,0,10.7166,59.9267,1000,1,1,1738329063,1738329063,0
LTE,242,2,2801,33104141,0,10.7087,59.9282,1000,1,1,1738329290,1738329290,0
LTE,242,2,2803,31343373,0,10.7047,59.9334,1000,1,1,1738329361,1738329361,0
LTE,242,2,2803,33115669,0,10.6425,59.9253,1000,1,1,1738329973,1738329973,0
LTE,242,2,2803,33115679,0,10.64,59.9266,1000,1,1,1738329993,1738329993,0
LTE,242,2,2803,31349259,0,10.6396,59.9267,1000,1,1,1738329998,1738329998,0
LTE,242,2,2803,30811157,0,10.7258,59.9486,1000,1,1,1738330927,1738330927,0
LTE,242,2,2771,30889596,0,10.2404,59.7802,1000,1,1,1741449671,1741449671,0
LTE,242,2,2771,35242769,0,10.2404,59.7802,1000,1,1,1741449677,1741449677,0
LTE,242,2,2771,32682785,0,10.234,59.7788,1000,1,1,1744109278,1744109278,0
UMTS,242,1,33187,52054787,0,10.635,59.9092,4101,36,1,1744445229,1753651622,0
UMTS,242,1,33189,52226315,0,10.605,59.9051,5317,50,1,1744445529,1753651322,0
UMTS,242,1,33189,52352258,0,10.4999,59.8724,7521,50,1,1744445829,1753651021,0
UMTS,242,1,33189,53510402,0,10.3895,59.8284,6845,47,1,1744446129,1753650781,0
UMTS,242,1,33188,52591616,0,10.32,59.8043,8638,50,1,1744446429,1753650482,0
UMTS,242,1,33188,52828929,0,10.2371,59.7579,5481,37,1,1744446729,1753650182,0
UMTS,242,1,33188,51910657,0,10.2578,59.7682,3820,50,1,1744446764,1753650182,0
UMTS,242,1,33188,51926273,0,10.2505,59.7584,2864,50,1,1744787262,1753650062,0
UMTS,242,1,33188,52594946,0,10.2866,59.7982,4224,17,1,1744787497,1753809001,0
UMTS,242,1,33188,52568835,0,10.3594,59.8223,4247,36,1,1744787798,1753650541,0
UMTS,242,1,33189,52994048,0,10.471,59.8511,2783,9,1,1744788096,1753650782,0
UMTS,242,1,33189,52789504,0,10.5486,59.8927,2941,50,1,1744788395,1753651147,0
UMTS,242,1,33189,52460549,0,10.5586,59.8958,3286,10,1,1744788695,1753651211,0
UMTS,242,1,33189,52256008,0,10.6529,59.9143,2479,50,1,1744789296,1753651501,0
UMTS,242,1,33187,53934336,0,10.6926,59.9144,2249,20,1,1744789595,1753651561,0
LTE,242,2,2771,35225617,0,10.2163,59.7463,1000,1,1,1745312121,1745312121,0
LTE,242,2,2803,31345930,-1,10.716,59.9457,1000,7,1,1746863640,1746885062,0
LTE,242,2,2803,31353866,-1,10.711,59.9459,1000,6,1,1746863696,1746885062,0
LTE,242,14,10007,30865931,-1,10.7046,59.9449,1000,1,1,1746863796,1746863796,0
LTE,242,14,10005,3210278,-1,10.6933,59.94,1000,2,1,1746863946,1746885063,0
LTE,242,2,2803,31880724,-1,10.688,59.9387,1000,8,1,1746863970,1746885063,0
LTE,242,2,2803,31057431,-1,10.656,59.9308,1000,14,1,1746864927,1746885063,0
LTE,242,14,10007,3461151,-1,10.6565,59.9315,1000,18,1,1746864952,1746885063,0
LTE,242,14,10007,31631371,-1,10.6526,59.9297,1000,1,1,1746865202,1746865202,0
LTE,242,2,2803,33897249,-1,10.7187,59.9394,1000,6,1,1747182094,1747202341,0
LTE,242,2,2801,94797618,-1,10.7219,59.9366,1000,10,1,1747182334,1748325421,0
UMTS,242,1,33181,52805888,0,10.4649,59.9172,1000,1,1,1747989063,1747989063,0
LTE,242,2,2801,94865991,-1,10.7204,59.9364,1000,1,1,1748219769,1748219769,0
LTE,242,2,2803,94887721,-1,10.7179,59.9398,1000,2,1,1748305190,1748325421,0
LTE,242,2,2804,32606221,-1,10.7503,59.9128,1000,2,1,1748503909,1748604901,0
LTE,242,1,33191,54154496,-1,10.7452,59.912,1000,10,1,1748587748,1758187938,0
LTE,242,1,33191,54653958,-1,10.7459,59.9102,1000,7,1,1748587788,1758187938,0
LTE,242,1,33191,51707141,-1,10.7446,59.9086,1000,3,1,1748587868,1757755865,0
LTE,242,1,33191,51707137,-1,10.751,59.9048,1087,3,1,1748587888,1757937363,0
LTE,242,1,33191,54119171,-1,10.7449,59.9065,1000,6,1,1748587903,1748604901,0
LTE,242,2,2703,31610901,-1,10.4439,59.8352,1000,1,1,1748758995,1748758995,0
LTE,242,2,2703,30874145,-1,10.2816,59.8073,1000,2,1,1748759411,1748788563,0
LTE,242,1,33188,53519108,-1,10.2626,59.7698,1000,8,1,1748759571,1748788563,0
LTE,242,1,33188,53519110,-1,10.2531,59.7632,1000,1,1,1748759636,1748759636,0
UMTS,242,1,33189,52273666,0,10.6275,59.9105,9439,20,1,1750743178,1750945322,0
GSM,242,1,11801,16955,-1,10.6349,59.9131,1000,2,1,1750812441,1754468341,0
UMTS,242,1,33187,52273667,0,10.6349,59.9129,1000,7,1,1750812460,1750832401,0
UMTS,242,1,33189,52273667,0,10.6341,59.913,500,26,1,1750813060,1750933922,0
UMTS,242,1,33187,52273666,0,10.6348,59.9128,1000,17,1,1750831659,1750945621,0
UMTS,242,1,33189,52422407,0,10.6304,59.9172,1000,24,1,1750909186,1750929301,0
UMTS,242,1,33187,51859972,0,10.6313,59.9187,1000,14,1,1750909486,1750930501,0
UMTS,242,1,33187,51859971,0,10.6308,59.9158,1000,9,1,1750910686,1750930801,0
GSM,242,1,11901,10210,-1,10.7179,59.9299,1000,9,1,1750928458,1750948561,0
GSM,242,1,11901,17385,-1,10.7355,59.9618,500,50,1,1750984245,1751004362,0
GSM,242,1,11901,19593,-1,10.7406,59.9616,1034,50,1,1750984845,1751030582,0
UMTS,242,1,33184,52191744,0,10.7343,59.9628,7848,42,1,1750926328,1751030522,0
UMTS,242,2,2810,31054347,0,10.7351,59.948,1325,50,1,1751010695,1751030882,0
UMTS,242,2,2810,94887721,0,10.7138,59.9409,500,43,1,1751011090,1751031242,0
UMTS,242,2,2810,33897248,0,10.7068,59.9419,500,40,1,1751011390,1751031481,0
UMTS,242,2,2810,30812191,0,10.7059,59.9392,1000,24,1,1751011690,1751031782,0
GSM,242,1,11901,16957,-1,10.706,59.9393,500,25,1,1751011691,1751031782,0
UMTS,242,2,2801,33104149,0,10.715,59.9308,528,38,1,1751011990,1751032142,0
UMTS,242,2,2801,33358348,0,10.7183,59.9301,1000,5,1,1751012290,1751032741,0
UMTS,242,2,2801,33358368,0,10.7186,59.9299,1174,7,1,1751013191,1751061842,0
UMTS,242,2,2801,35159574,0,10.7188,59.9299,1000,3,1,1751014090,1751061541,0
UMTS,242,2,2801,30798347,0,10.7188,59.9299,1000,3,1,1751014965,1751072941,0
UMTS,242,2,2801,30798367,0,10.7188,59.9299,1000,4,1,1751031785,1751092383,0
UMTS,242,2,2811,31599637,0,10.6375,59.9133,4894,34,1,1751081793,1751636537,0
UMTS,242,2,2811,31853323,0,10.6347,59.9129,1000,3,1,1751509907,1751529901,0
GSM,242,1,11801,22196,-1,10.635,59.9126,1000,10,1,1751530841,1753860661,0
UMTS,242,2,2811,31599115,0,10.6344,59.9126,1000,3,1,1751591784,1751617921,0
UMTS,242,2,2811,34159116,0,10.6346,59.9128,1000,12,1,1751594784,1751632501,0
GSM,242,2,1801,34362,-1,10.6442,59.9143,1126,25,1,1752546129,1754467441,0
UMTS,242,2,2771,31954197,0,10.2164,59.7432,3638,5,1,1753629760,1753650001,0
UMTS,242,1,33188,52327681,0,10.2625,59.7691,1909,50,1,1753629977,1753650122,0
UMTS,242,2,2771,31422485,0,10.2357,59.7469,2258,7,1,1753629986,1753650001,0
UMTS,242,2,2771,31962389,0,10.2405,59.7503,2926,5,1,1753629992,1753650062,0
UMTS,242,2,2771,31426325,0,10.2347,59.7465,2168,4,1,1753629998,1753650001,0
UMTS,242,1,33188,52327680,0,10.2485,59.7575,3295,13,1,1753630010,1753650122,0
UMTS,242,1,33188,52630272,0,10.2491,59.7593,2979,5,1,1753630036,1753650121,0
UMTS,242,1,33188,51910659,0,10.2547,59.7639,3423,28,1,1753630038,1753650122,0
UMTS,242,1,33188,51883009,0,10.2501,59.7603,3082,14,1,1753630032,1753650122,0
UMTS,242,1,33188,52653315,0,10.2505,59.7601,2945,5,1,1753630038,1753650122,0
UMTS,242,2,2771,30873867,0,10.2515,59.7606,3366,20,1,1753630040,1753650122,0
GSM,242,1,12111,4578,-1,10.2512,59.7607,2933,5,1,1753630041,1753650122,0
UMTS,242,2,2771,33433878,0,10.2529,59.7625,2847,5,1,1753630059,1753650122,0
UMTS,242,2,2771,30873887,0,10.2522,59.761,3265,9,1,1753630052,1753650122,0
UMTS,242,1,33188,53923842,0,10.253,59.7638,4333,15,1,1753630091,1753797842,0
UMTS,242,1,33188,53923840,0,10.2547,59.7655,5260,39,1,1753630097,1753808701,0
UMTS,242,2,2771,31411221,0,10.26,59.7682,2387,4,1,1753630108,1753650122,0
UMTS,242,1,33188,53055491,0,10.2711,59.784,3012,9,1,1753630160,1753650242,0
UMTS,242,1,33188,52825092,0,10.2712,59.7851,3224,32,1,1753630153,1753650242,0
UMTS,242,1,33188,52873730,0,10.2711,59.7839,3585,17,1,1753630155,1753650301,0
UMTS,242,1,33188,52695812,0,10.2991,59.8013,5447,17,1,1753630155,1753650422,0
UMTS,242,2,2771,31959573,0,10.2693,59.7847,2930,5,1,1753630159,1753650242,0
UMTS,242,2,2771,31974165,0,10.2667,59.7752,1428,3,1,1753630180,1753650122,0
UMTS,242,1,33188,53518592,0,10.2977,59.8098,2876,50,1,1753630210,1753650362,0
UMTS,242,2,2771,31974155,0,10.2853,59.7966,3340,8,1,1753630217,1753650302,0
UMTS,242,1,33188,52825088,0,10.3106,59.813,3668,50,1,1753630226,1753650362,0
UMTS,242,2,2771,31965195,0,10.2826,59.7933,3422,6,1,1753630225,1753650302,0
UMTS,242,1,33188,52600066,0,10.3171,59.8142,3288,50,1,1753630280,1753650421,0
UMTS,242,1,33188,52571136,0,10.3024,59.8081,3249,18,1,1753630279,1753650362,0
UMTS,242,2,2771,31959583,0,10.2855,59.7954,4479,9,1,1753630290,1753650362,0
UMTS,242,1,33188,52594688,0,10.3448,59.8205,2365,50,1,1753630347,1753650481,0
UMTS,242,2,2771,30889483,0,10.3194,59.8143,3674,18,1,1753630349,1753650422,0
UMTS,242,2,2771,33449484,0,10.3166,59.8139,3432,13,1,1753630349,1753650422,0
UMTS,242,2,2771,31413013,0,10.3215,59.8147,3342,5,1,1753630356,1753650422,0
UMTS,242,2,2771,33995020,0,10.3228,59.8149,3573,5,1,1753630343,1753650422,0
UMTS,242,1,33188,52568833,0,10.3477,59.8201,3723,31,1,1753630396,1753650482,0
UMTS,242,2,2704,30874143,0,10.3484,59.8199,3344,4,1,1753630411,1753650482,0
UMTS,242,1,33188,53576706,0,10.4025,59.8289,4201,24,1,1753630452,1753809301,0
UMTS,242,1,33188,52550918,0,10.3657,59.8236,3249,14,1,1753630460,1753650541,0
UMTS,242,1,33188,52550912,0,10.3778,59.8252,3836,18,1,1753630458,1753650541,0
UMTS,242,2,2704,30874123,0,10.3675,59.824,3088,5,1,1753630463,1753650541,0
UMTS,242,1,33188,52591107,0,10.448,59.8378,1710,48,1,1753630512,1753650662,0
UMTS,242,1,33188,53576704,0,10.4271,59.8336,3584,50,1,1753630510,1753650782,0
UMTS,242,2,2704,31433493,0,10.3936,59.8274,3062,8,1,1753630518,1753650601,0
UMTS,242,2,2704,31427083,0,10.3975,59.8283,3131,8,1,1753630533,1753650602,0
UMTS,242,2,2704,31427103,0,10.3996,59.8286,2938,5,1,1753630536,1753650602,0
UMTS,242,1,33189,52591107,0,10.4212,59.833,3639,24,1,1753630584,1753650721,0
UMTS,242,1,33189,53576704,0,10.4367,59.8368,3828,16,1,1753630588,1753650722,0
UMTS,242,1,33189,52471552,0,10.4527,59.841,3402,50,1,1753630636,1753650723,0
UMTS,242,2,2704,31326731,0,10.4441,59.8393,3037,22,1,1753630641,1753650723,0
UMTS,242,2,2704,33127179,0,10.433,59.8347,2115,4,1,1753630648,1753650661,0
UMTS,242,1,33189,53510400,0,10.4551,59.8435,3677,31,1,1753630648,1753650782,0
UMTS,242,2,2704,31326741,0,10.4426,59.8387,2745,5,1,1753630649,1753650722,0
UMTS,242,2,2704,33132299,0,10.4481,59.8402,3085,13,1,1753630650,1753650722,0
UMTS,242,1,33189,53666306,0,10.4619,59.8465,3040,27,1,1753630693,1753650782,0
UMTS,242,1,33189,53666305,0,10.4588,59.8453,2678,15,1,1753630698,1753650782,0
UMTS,242,1,33189,52994056,0,10.5023,59.873,5631,24,1,1753630702,1753809601,0
UMTS,242,1,33189,54390786,0,10.4543,59.8425,3025,7,1,1753630706,1753650782,0
UMTS,242,1,33189,52804098,0,10.4705,59.8498,3115,8,1,1753630757,1753650842,0
UMTS,242,1,33189,52429569,0,10.5146,59.8815,2651,50,1,1753630755,1753650961,0
UMTS,242,1,33189,52562436,0,10.4739,59.8525,2681,5,1,1753630762,1753650842,0
UMTS,242,1,33189,52562437,0,10.4761,59.8543,3024,20,1,1753630759,1753650842,0
UMTS,242,2,2704,32332043,0,10.4743,59.853,2698,5,1,1753630760,1753650842,0
UMTS,242,2,2704,32332053,0,10.4839,59.8596,3107,9,1,1753630779,1753650902,0
UMTS,242,2,2704,32319253,0,10.4666,59.8458,1219,3,1,1753630783,1753650722,0
UMTS,242,1,33189,53174529,0,10.4958,59.8676,3812,41,1,1753630812,1753650961,0
UMTS,242,2,2704,31329301,0,10.4883,59.8625,3164,9,1,1753630838,1753650902,0
GSM,242,1,11801,5307,-1,10.4927,59.8671,2728,5,1,1753630845,1753650902,0
UMTS,242,1,33195,52994056,0,10.4929,59.8664,2977,3,1,1753630827,1753650902,0
GSM,242,1,11801,1842,-1,10.4892,59.863,2670,5,1,1753630821,1753650902,0
UMTS,242,1,33189,52056321,0,10.5143,59.8788,3620,46,1,1753630889,1753651021,0
UMTS,242,1,33189,52056325,0,10.5005,59.8707,2981,11,1,1753630878,1753650961,0
UMTS,242,2,2704,30786069,0,10.5055,59.8739,2925,5,1,1753630892,1753650961,0
GSM,242,1,11801,18213,-1,10.5044,59.8733,2775,5,1,1753630887,1753650961,0
UMTS,242,2,2704,30789663,0,10.4923,59.8661,1450,2,1,1753630900,1753650842,0
UMTS,242,1,33189,52056320,0,10.5165,59.8804,2880,7,1,1753630945,1753651021,0
UMTS,242,1,33189,52833794,0,10.5195,59.8819,3120,16,1,1753630949,1753651021,0
UMTS,242,1,33189,52964612,0,10.5132,59.8773,4866,34,1,1753630944,1753651021,0
UMTS,242,2,2704,30786325,0,10.5205,59.882,2869,15,1,1753630941,1753651021,0
UMTS,242,2,2704,31871499,0,10.5243,59.8839,2924,15,1,1753630952,1753651021,0
UMTS,242,1,33189,52964611,0,10.5232,59.883,3143,15,1,1753630943,1753651081,0
UMTS,242,1,33189,53174528,0,10.4886,59.8621,2675,5,1,1753630818,1753650902,0
UMTS,242,2,2704,30786059,0,10.5218,59.8823,2798,5,1,1753630948,1753651021,0
UMTS,242,2,2704,31871519,0,10.524,59.8839,2720,10,1,1753630962,1753651021,0
UMTS,242,1,33189,52270083,0,10.5249,59.8814,5536,30,1,1753630958,1753651081,0
UMTS,242,1,33189,52270086,0,10.5397,59.8897,2919,22,1,1753631005,1753809901,0
UMTS,242,1,33189,52789506,0,10.546,59.8905,5532,35,1,1753631009,1753651151,0
UMTS,242,2,2704,30786315,0,10.5372,59.8888,2835,4,1,1753631022,1753651081,0
UMTS,242,1,33189,52377094,0,10.5654,59.8969,2997,50,1,1753631058,1753651213,0
UMTS,242,2,2704,31321621,0,10.5587,59.8949,2834,10,1,1753631059,1753651151,0
UMTS,242,1,33189,52377092,0,10.5595,59.8956,2651,5,1,1753631071,1753651150,0
UMTS,242,1,33189,52218112,0,10.5987,59.9036,2345,50,1,1753631113,1753651382,0
UMTS,242,1,33189,52218117,0,10.5776,59.8995,2814,15,1,1753631111,1753651219,0
UMTS,242,1,33189,52218114,0,10.5753,59.8991,2568,10,1,1753631114,1753651212,0
GSM,242,1,11801,1514,-1,10.5802,59.9,2626,12,1,1753631123,1753651213,0
UMTS,242,2,2806,30774805,0,10.5758,59.8992,2487,5,1,1753631118,1753651212,0
UMTS,242,1,33189,52460548,0,10.5468,59.8935,1000,2,1,1753631121,1753651021,0
UMTS,242,2,2806,33135115,0,10.5823,59.9004,2507,9,1,1753631136,1753651215,0
UMTS,242,1,33189,52227330,0,10.5989,59.9038,2345,50,1,1753631182,1753651268,0
UMTS,242,1,33189,52227328,0,10.5933,59.9027,2311,20,1,1753631175,1753651267,0
UMTS,242,2,2806,31314965,0,10.5985,59.9036,2175,5,1,1753631192,1753651268,0
UMTS,242,1,33189,51935746,0,10.6094,59.906,2780,17,1,1753631195,1753651322,0
UMTS,242,1,33189,52226305,0,10.6218,59.9087,2621,50,1,1753631230,1753651322,0
UMTS,242,1,33189,52352778,0,10.6188,59.908,2612,23,1,1753631244,1753651381,0
UMTS,242,2,2806,30784533,0,10.6157,59.9074,2418,22,1,1753631243,1753651322,0
UMTS,242,1,33189,52352768,0,10.639,59.9126,2701,24,1,1753631244,1753810201,0
UMTS,242,2,2806,31327509,0,10.6174,59.9074,2278,5,1,1753631262,1753651322,0
UMTS,242,2,2806,31327499,0,10.6142,59.9069,2546,8,1,1753631255,1753651322,0
UMTS,242,1,33189,52021259,0,10.6336,59.9112,2506,22,1,1753631293,1753651382,0
GSM,242,1,11801,22612,-1,10.6352,59.9116,2441,6,1,1753631299,1753651382,0
UMTS,242,1,33189,52021254,0,10.6492,59.9142,2984,50,1,1753631305,1753651442,0
UMTS,242,2,2806,31318037,0,10.6345,59.9113,1944,2,1,1753631323,1753651382,0
