LTE,242,2,2307,33718550,0,11.936,63.3705,2342,50,1,1516018040,1770375672,0
LTE,242,2,2307,33718540,0,11.9967,63.3523,1418,38,1,1516018289,1770375671,0
LTE,242,2,2307,33716492,0,10.8832,63.4916,4207,9,1,1516714524,1752354220,0
LTE,242,2,2802,35125260,0,10.9008,59.8333,11306,37,1,1516795028,1753629001,0
LTE,242,14,10007,1118738,0,10.6883,59.9389,1885,27,1,1516860439,1746885063,0
LTE,242,14,10005,31385618,0,10.6802,59.9323,1000,3,1,1516870485,1760971082,0
LTE,242,14,10005,30919691,0,10.6809,59.9281,9115,33,1,1516871031,1760971082,0
LTE,242,2,2319,33696012,0,9.9859,62.7462,2240,37,1,1516876819,1766211123,0
LTE,242,2,2319,33696022,0,9.9919,62.7077,2084,50,1,1516877150,1748267703,0
LTE,242,2,2319,33696021,0,9.972,62.7107,3123,34,1,1516877539,1766211123,0
LTE,242,14,62002,64212508,0,10.3808,63.4119,1000,6,1,1517156628,1772203202,0
LTE,242,14,62002,64084508,0,10.423,63.4068,2088,10,1,1517156964,1773363241,0
LTE,242,14,62002,64084498,0,10.4205,63.408,1000,4,1,1517157014,1773363241,0
LTE,242,14,62002,64076828,0,10.4385,63.4213,1184,6,1,1517157167,1771854542,0
LTE,242,14,62002,64107548,0,10.4949,63.4297,1841,8,1,1517157414,1772642042,0
LTE,242,14,62002,64555551,0,10.4115,63.436,3017,21,1,1517229321,1773417481,0
GSM,242,1,12701,12455,-1,5.4316,60.3675,2366,43,1,1517496545,1752299406,0
LTE,242,14,62002,591391,0,10.3907,63.4295,1792,15,1,1517545598,1773363241,0
LTE,242,2,2805,33635104,0,10.7474,59.9309,1594,3,1,1517562387,1733489405,0
LTE,242,14,62002,64276491,0,10.405,63.4132,1801,15,1,1517594786,1773253983,0
LTE,242,14,62002,64552988,0,10.3928,63.4276,1000,4,1,1517609758,1772919482,0
LTE,242,14,62002,64240671,0,10.3674,63.4284,1000,5,1,1517609796,1773253981,0
LTE,242,14,62002,64012811,0,10.3945,63.4331,1000,17,1,1517609964,1773437461,0
LTE,242,14,62002,64058901,0,10.3728,63.4214,1683,4,1,1517609985,1773253981,0
LTE,242,14,62002,64007691,0,10.4014,63.4356,1000,17,1,1517609988,1773417481,0
LTE,242,14,62002,64058891,0,10.4211,63.4426,1000,5,1,1517610027,1772371021,0
LTE,242,14,62002,64555558,0,10.4137,63.437,1000,6,1,1517610118,1771874041,0
LTE,242,14,62002,872988,0,10.4664,63.4273,1000,9,1,1517610504,1772304842,0
LTE,242,14,62002,64071698,0,10.4557,63.4359,1406,4,1,1517610545,1771854542,0
LTE,242,14,62002,64389148,0,10.3908,63.4137,1753,8,1,1517612446,1772642042,0
LTE,242,2,2307,34267148,0,11.0658,63.6199,1082,9,1,1518183734,1752354216,0
LTE,242,2,2308,33721612,0,12.3409,64.3369,4898,11,1,1518359707,1752354195,0
LTE,242,2,2319,33696011,0,9.9923,62.7598,3970,40,1,1518626833,1766211123,0
LTE,242,2,2508,34641164,0,5.7321,58.9728,1000,3,1,1519388942,1766364361,0
LTE,242,2,2801,35664150,0,10.7093,59.9332,1000,13,1,1519476393,1765491661,0
LTE,242,2,2508,34900001,0,5.754,58.9635,1000,3,1,1521308559,1766364367,0
LTE,242,2,2508,34641174,0,5.7275,58.9716,1000,8,1,1521482103,1766364366,0
LTE,242,2,2804,35004172,0,10.7542,59.91,4861,25,1,1526368956,1772725805,0
GSM,242,1,11711,402,-1,7.8543,61.9983,6407,9,1,1531724468,1748705461,0
GSM,242,1,12701,12373,-1,5.4634,60.3846,5095,27,1,1531888742,1752262081,0
GSM,242,1,11001,21113,-1,5.4574,60.3441,1502,8,1,1531889756,1752260288,0
GSM,242,1,12111,40273,-1,9.5258,60.3987,10176,30,1,1531982174,1752442801,0
GSM,242,1,12101,40425,-1,9.2593,60.4598,8685,28,1,1531982978,1752441901,0
GSM,242,1,12101,40781,-1,8.6016,60.6479,4180,27,1,1531988162,1752438902,0
GSM,242,1,12101,40783,-1,8.433,60.5858,6863,28,1,1531988695,1752438602,0
GSM,242,1,12101,40815,-1,8.2859,60.5646,8335,27,1,1531989420,1752437701,0
GSM,242,1,12101,40747,-1,7.8955,60.5029,7803,35,1,1531994095,1752436201,0
GSM,242,1,12701,12407,-1,5.3347,60.4641,2950,31,1,1532143536,1752421981,0
GSM,242,1,12701,20441,-1,6.5546,60.6003,3918,23,1,1532248059,1752427141,0
GSM,242,1,12701,12315,-1,6.5149,60.6272,3860,26,1,1532248247,1752078061,0
GSM,242,1,12801,8176,-1,9.1839,59.7924,21628,49,1,1532410303,1753536002,0
GSM,242,1,12521,20092,-1,23.0565,69.899,18490,8,1,1535667514,1753974242,0
LTE,242,2,2112,34520351,0,9.9729,60.2228,13496,50,1,1535868754,1734959162,0
LTE,242,2,2112,34520341,0,9.9857,60.2215,20475,50,1,1536005794,1734959101,0
LTE,242,14,30003,28943388,0,11.1275,60.0423,5053,43,1,1537774364,1757340306,0
LTE,242,14,30003,28943378,0,11.1223,60.0431,4910,16,1,1537774393,1757340303,0
LTE,242,14,30003,721938,0,11.1476,60.1123,12207,7,1,1537774737,1757340302,0
LTE,242,2,2771,33449494,0,10.2506,59.7591,3160,21,1,1538144004,1773229801,0
GSM,242,1,12531,20009,-1,30.7313,70.4611,5282,2,1,1538229773,1751463664,0
GSM,242,1,12001,20399,-1,10.8012,59.8806,1000,9,1,1538259183,1752845587,0
LTE,242,14,10005,1251851,0,10.7236,59.9345,955,25,1,1538487200,1748325421,0
LTE,242,14,10005,30850578,0,10.7105,59.9333,1000,23,1,1540288295,1747504981,0
LTE,242,14,10005,32023091,0,10.7125,59.9311,1000,6,1,1541336132,1747504981,0
LTE,242,14,30003,28948518,0,11.1115,60.028,18507,20,1,1542466898,1757340305,0
LTE,242,2,2771,33972246,0,10.1975,59.7437,1000,6,1,1542794626,1770041822,0
LTE,242,14,30003,28945948,0,11.14,60.0577,6007,34,1,1543683731,1757340306,0
LTE,242,14,30003,29104678,0,11.1384,60.0986,9823,35,1,1543683907,1757340306,0
LTE,242,14,30003,29104658,0,11.1412,60.1102,11076,27,1,1543683954,1757340302,0
LTE,242,14,10007,30860851,0,10.7292,59.9498,500,50,1,1544186659,1746885062,0
LTE,242,2,2309,33305356,0,14.193,66.3232,7551,16,1,1544741925,1752354131,0
LTE,242,2,2771,35226646,0,10.2048,59.7436,1000,5,1,1547137968,1768308184,0
LTE,242,2,2309,34289174,0,14.1023,66.2985,2104,15,1,1549012253,1752354132,0
LTE,242,2,2309,33281303,0,14.1041,66.2994,2376,15,1,1549013056,1752354132,0
LTE,242,2,2319,33696534,0,10.055,62.8667,1943,46,1,1549141201,1766211121,0
LTE,242,2,2319,33696524,0,10.1154,62.8959,4330,50,1,1549153229,1766211071,0
LTE,242,2,2511,34116896,0,5.7716,58.8589,1000,2,1,1549570325,1757423643,0
LTE,242,2,2771,34534156,0,10.2632,59.7698,4617,34,1,1552754256,1773227042,0
LTE,242,2,2771,35226656,0,10.2033,59.7455,1000,3,1,1555498716,1770042361,0
LTE,242,2,2309,34289430,0,14.2699,66.3323,2702,50,1,1556317061,1752354131,0
LTE,242,2,2309,33742860,0,14.9754,66.5057,9923,14,1,1556318556,1752354127,0
LTE,242,2,2254,35259680,0,10.1787,59.2369,1579,4,1,1557015535,1742573161,0
LTE,242,2,2309,33305366,0,14.1614,66.316,1000,4,1,1559072284,1752354132,0
LTE,242,2,2309,33305355,0,14.2291,66.3247,2957,21,1,1559117980,1752354131,0
LTE,242,14,10004,1006118,0,11.05,59.9543,1000,6,1,1559808344,1757340304,0
LTE,242,14,10004,1006111,0,11.0477,59.9526,1000,16,1,1559808464,1757340304,0
GSM,242,1,12501,41249,-1,14.9783,68.44,3084,13,1,1560234209,1752075679,0
GSM,242,1,12501,18457,-1,14.9907,68.4383,3623,13,1,1560234209,1752075679,0
GSM,242,1,12501,18541,-1,14.9765,68.4402,3005,9,1,1560234209,1752075679,0
LTE,242,2,2112,33955611,-1,10.659,60.3141,6638,36,1,1560405891,1741682162,0
LTE,242,2,2101,33415195,0,10.543,60.8003,1000,5,1,1560789448,1759145521,0
LTE,242,2,2112,33441041,0,10.0871,60.3957,18572,22,1,1561186486,1730891221,0
GSM,242,1,12111,40631,-1,10.2323,60.1508,16701,32,1,1562470141,1752445921,0
GSM,242,1,12101,41106,-1,9.1253,60.559,10750,34,1,1562480741,1752441301,0
GSM,242,1,12101,41105,-1,9.0769,60.6027,10755,27,1,1562483908,1752440701,0
LTE,242,14,42003,51287071,0,5.6934,58.8962,6002,15,1,1562575288,1752834242,0
GSM,242,2,3112,27614,-1,9.9107,60.2475,8077,22,1,1562667588,1752445021,0
GSM,242,1,12111,40641,-1,9.9981,60.2144,15914,11,1,1562667833,1752444961,0
LTE,242,2,2308,34799116,0,11.4238,63.8308,1616,5,1,1562929333,1752354210,0
GSM,242,1,11711,926,-1,10.4215,61.2513,5123,9,1,1563105843,1748715722,0
GSM,242,1,12701,12531,-1,6.5201,60.6222,4614,30,1,1563205780,1752077941,0
GSM,242,1,12701,20443,-1,6.5166,60.6312,2308,32,1,1563205780,1752077101,0
GSM,242,1,12701,12015,-1,5.4867,60.4203,2984,40,1,1563151632,1752422641,0
GSM,242,1,12701,20646,-1,5.5543,60.4276,7379,33,1,1563151665,1752422941,0
GSM,242,1,12701,20132,-1,5.6575,60.4429,4852,46,1,1563151913,1752423421,0
GSM,242,1,12701,20066,-1,5.3301,60.4485,3214,28,1,1563108402,1752421861,0
GSM,242,1,12701,12032,-1,5.3213,60.4394,4299,23,1,1563108454,1752421861,0
GSM,242,1,12701,20172,-1,5.3325,60.4515,2856,8,1,1563108482,1752421861,0
GSM,242,1,12701,10936,-1,5.3185,60.4433,4107,9,1,1563108562,1752421801,0
GSM,242,1,11001,21112,-1,5.3569,60.3511,5377,19,1,1563110490,1752306905,0
GSM,242,1,12701,20030,-1,5.4658,60.4121,7690,31,1,1563151377,1752422461,0
GSM,242,1,12701,20070,-1,5.4753,60.4156,2754,26,1,1563151384,1752422641,0
GSM,242,1,12701,12419,-1,5.7884,60.5985,15746,28,1,1563332106,1752159061,0
GSM,242,1,11901,20183,-1,10.6887,59.9201,535,27,1,1563363804,1750947961,0
LTE,242,2,2101,33940251,0,10.6939,60.8772,1000,2,1,1563699470,1730894822,0
GSM,242,1,12111,40449,-1,10.4272,60.2383,4651,23,1,1564030595,1752446761,0
GSM,242,1,11711,711,-1,9.7874,61.5822,4819,11,1,1566031084,1748713021,0
GSM,242,1,11111,388,-1,10.5251,60.2744,4418,24,1,1566119542,1760215322,0
LTE,242,2,2119,33991692,0,8.9218,60.7592,3238,2,1,1569946033,1734965522,0
LTE,242,2,2119,33444625,0,9.0567,60.6341,8620,50,1,1570351724,1735211462,0
LTE,242,2,2307,34245911,-1,10.5753,63.4245,1000,21,1,1575613949,1752354223,0
LTE,242,2,2307,34245901,-1,10.5888,63.4228,1213,5,1,1575613979,1752354222,0
LTE,242,2,2307,34233869,-1,10.62,63.4221,1000,12,1,1575614045,1752354222,0
LTE,242,2,2307,34785303,-1,10.7689,63.4143,1000,24,1,1575614379,1770375675,0
LTE,242,2,2307,34785293,-1,10.7789,63.4095,1300,5,1,1575614412,1770375662,0
LTE,242,2,2254,33319973,0,10.5718,59.3204,6773,15,1,1577430201,1758187869,0
LTE,242,2,2331,34781462,0,10.359,63.3744,1311,11,1,1577025493,1738611483,0
LTE,242,2,2508,33571852,0,5.7085,58.9634,1027,6,1,1580413353,1766428928,0
GSM,242,1,12101,41084,-1,9.6076,59.7068,3252,50,1,1580648336,1753645802,0
LTE,242,2,2508,35077398,0,5.727,58.9643,1000,2,1,1583024135,1766364368,0
LTE,242,14,20001,17794598,0,10.915,59.3392,3272,47,1,1585439246,1756649162,0
LTE,242,2,2771,32680971,0,10.2051,59.7405,1000,15,1,1592382978,1769603101,0
GSM,242,1,11101,36,-1,11.0479,60.0337,2320,13,1,1592721996,1753653002,0
LTE,242,2,2771,32680973,0,10.2035,59.7413,1000,6,1,1593089819,1768820881,0
LTE,242,2,2771,32680970,0,10.2045,59.7418,1000,4,1,1593509698,1770974942,0
LTE,242,2,2794,31325473,0,11.0404,59.9527,15301,32,1,1594984980,1766211193,0
LTE,242,2,2803,33913878,0,10.7008,59.9478,3664,30,1,1595169310,1746885062,0
LTE,242,2,2794,31325453,0,11.0515,59.9551,1000,16,1,1595336143,1766211193,0
GSM,242,1,12101,41489,-1,8.693,60.3944,11712,8,1,1596433857,1746924902,0
GSM,242,1,11901,20410,-1,10.8105,59.9144,3813,15,1,1596602903,1753652042,0
GSM,242,1,11901,20425,-1,10.78,59.9099,3023,5,1,1596603775,1753651922,0
GSM,242,1,11901,20424,-1,10.7647,59.9085,2401,4,1,1596604008,1753651862,0
GSM,242,2,1804,3252,-1,10.7399,59.9101,1933,50,1,1596608826,1757936882,0
GSM,242,1,12001,3435,-1,10.7835,59.8678,2485,50,1,1596615694,1752845585,0
LTE,242,2,2771,32680993,0,10.2006,59.739,1000,2,1,1597142765,1776266222,0
LTE,242,2,2771,32680991,0,10.2022,59.74,1000,8,1,1597143673,1768088101,0
GSM,242,1,12101,41597,-1,9.74,59.6848,5746,5,1,1597136078,1753648382,0
LTE,242,2,2771,32680990,0,10.2003,59.7399,1000,3,1,1597396803,1772011861,0
LTE,242,2,2703,30785813,-1,10.4376,59.835,7191,23,1,1598318291,1748788562,0
LTE,242,2,2112,33447205,-1,10.1673,60.1908,2300,9,1,1598323081,1734958862,0
LTE,242,2,2112,33989649,-1,10.1609,60.1909,2788,17,1,1598323108,1734958741,0
LTE,242,2,2112,34520337,-1,10.0276,60.2077,10083,46,1,1598323401,1734958981,0
LTE,242,2,2112,34520357,-1,9.9836,60.2169,12720,44,1,1598323621,1734959162,0
LTE,242,2,2112,34531089,-1,9.838,60.2649,22200,50,1,1598324091,1734959583,0
LTE,242,2,2112,33435173,-1,9.1929,60.4946,25791,50,1,1598326805,1735212122,0
LTE,242,2,2119,33444635,-1,9.0941,60.5915,13737,50,1,1598327213,1735211462,0
GSM,242,2,1501,12331,-1,5.3388,60.3815,772,25,1,1598341529,1742553961,0
GSM,242,1,12701,12574,-1,7.3285,60.6391,10302,36,1,1598525085,1739730782,0
LTE,242,2,2801,32144906,-1,10.7117,59.9305,1000,13,1,1598543107,1765901762,0
LTE,242,2,2804,31334667,0,10.728,59.9119,1000,18,1,1599345736,1733905983,0
LTE,242,2,2771,33972236,0,10.2129,59.7532,8005,7,1,1601023600,1767876061,0
LTE,242,2,2804,30806285,-1,10.7736,59.9196,1000,8,1,1601709664,1733912702,0
LTE,242,2,2804,32409887,-1,10.7508,59.9121,862,35,1,1601711264,1757773381,0
LTE,242,2,2804,32409889,-1,10.7477,59.9136,2566,15,1,1601712174,1758040743,0
LTE,242,2,2805,31891733,-1,10.7973,59.9191,1340,36,1,1601717765,1733914322,0
GSM,242,2,1804,24941,-1,10.7378,59.9132,500,40,1,1601720269,1758022802,0
GSM,242,2,1804,51010,-1,10.7328,59.9097,2215,50,1,1601720816,1757936882,0
GSM,242,2,1804,3347,-1,10.7421,59.9106,1897,37,1,1601722028,1757936882,0
LTE,242,2,2801,31891989,-1,10.7622,59.9104,1298,8,1,1601772954,1766238904,0
LTE,242,2,2804,30803233,-1,10.7366,59.914,1000,8,1,1601779225,1738328524,0
LTE,242,2,2804,31873805,-1,10.751,59.9118,1000,3,1,1601780776,1758040743,0
LTE,242,2,2805,32049941,-1,10.8137,59.9101,725,50,1,1602240706,1754933761,0
GSM,242,1,12701,21047,-1,5.3911,60.3924,2371,14,1,1603113223,1752322267,0
LTE,242,2,2805,32047381,0,10.8028,59.8948,5013,50,1,1604167545,1748788561,0
LTE,242,2,2802,32577803,0,10.841,59.8103,696,50,1,1604167864,1748788561,0
LTE,242,2,2805,33911595,0,10.8152,59.8829,1000,2,1,1604194409,1748788561,0
LTE,242,2,2112,34488091,0,10.6242,60.2876,2938,2,1,1604253338,1741682462,0
GSM,242,2,1802,62623,-1,10.8865,59.8481,1109,23,1,1604823539,1753629002,0
LTE,242,2,2508,34124581,0,5.7128,58.9764,1586,5,1,1605295214,1766428924,0
LTE,242,2,2508,33564453,0,5.7152,58.9734,1251,7,1,1605295217,1766428925,0
LTE,242,2,2112,34520331,0,9.9946,60.2079,11831,31,1,1605454531,1734959162,0
LTE,242,2,2316,34863373,-1,18.9153,69.6446,2598,11,1,1605440635,1751837523,0
LTE,242,2,2316,34863371,-1,18.9104,69.6741,1692,29,1,1605441816,1740930303,0
LTE,242,14,10009,4272671,-1,10.7922,59.9345,1000,23,1,1606480148,1746864723,0
LTE,242,14,10007,30860811,-1,10.7353,59.9506,500,31,1,1606480367,1746885062,0
LTE,242,14,10007,143371,-1,10.7181,59.9466,701,27,1,1606480449,1746885062,0
LTE,242,14,10007,143391,-1,10.7061,59.9467,500,48,1,1606480469,1746885062,0
LTE,242,14,10007,30865951,-1,10.6994,59.9433,1000,22,1,1606480487,1746885063,0
LTE,242,14,10007,1118731,-1,10.6874,59.9392,630,50,1,1606480524,1746885063,0
LTE,242,14,10009,4272661,-1,10.7971,59.9318,500,26,1,1606482040,1746864723,0
LTE,242,14,10009,31792671,-1,10.7976,59.9324,1000,14,1,1606494013,1753055703,0
LTE,242,2,2803,30799626,0,10.6842,59.9373,1000,13,1,1607350996,1746885063,0
LTE,242,2,2802,32152341,0,10.8448,59.8187,825,50,1,1607982006,1748788561,0
LTE,242,2,2802,30788107,0,10.8415,59.7979,826,50,1,1607982066,1748788561,0
GSM,242,1,11101,2352,-1,10.9843,59.9668,4958,30,1,1609060680,1753652642,0
LTE,242,2,2801,32140810,-1,10.7627,59.9183,1944,5,1,1610182550,1757937364,0
LTE,242,2,2305,32931093,0,10.4116,63.4217,1054,10,1,1611703720,1752372962,0
LTE,242,2,2801,32138005,-1,10.783,59.9246,1000,14,1,1611997065,1732133102,0
LTE,242,2,2804,32044813,-1,10.7668,59.9026,1000,24,1,1612078651,1757937364,0
LTE,242,2,2804,32409876,-1,10.75,59.9097,1000,10,1,1612083444,1757773382,0
LTE,242,2,2801,31356171,-1,10.7743,59.9245,1000,7,1,1612268682,1733921908,0
LTE,242,2,2801,31335199,-1,10.7717,59.9281,1000,18,1,1612268992,1733922143,0
LTE,242,2,2804,32590367,-1,10.7381,59.9076,1169,4,1,1616219266,1733485202,0
LTE,242,2,2804,32141855,-1,10.7587,59.9109,595,50,1,1616220366,1757784663,0
LTE,242,2,2801,31893003,-1,10.7232,59.9117,3225,23,1,1616638270,1766852285,0
LTE,242,2,2801,94780989,-1,10.7328,59.9227,500,50,1,1617246387,1733488441,0
LTE,242,2,2801,31893005,-1,10.6435,59.9035,6673,18,1,1617247417,1766852285,0
LTE,242,2,2703,31326741,-1,10.3986,59.8277,2030,50,1,1617248547,1748788562,0
LTE,242,2,2514,33537291,-1,7.4783,58.0326,1790,27,1,1617358954,1749581284,0
LTE,242,2,2703,30785823,-1,10.4258,59.8325,517,33,1,1617612659,1748788562,0
LTE,242,2,2703,32332043,-1,10.4412,59.834,500,29,1,1617612699,1748788562,0
LTE,242,2,2703,32332053,-1,10.4543,59.8396,1234,50,1,1617612779,1748788562,0
LTE,242,2,2801,31890453,-1,10.7348,59.9256,500,46,1,1617926934,1733488508,0
LTE,242,2,2801,31341079,-1,10.7345,59.9179,1000,17,1,1617930488,1758040742,0
LTE,242,2,2804,30821909,-1,10.7336,59.9204,1205,33,1,1619207259,1733488385,0
LTE,242,2,2801,31341077,-1,10.7346,59.9175,1000,20,1,1619207489,1758023581,0
LTE,242,2,2801,30809879,-1,10.7265,59.9221,500,50,1,1619208909,1738328884,0
LTE,242,2,2804,31358495,-1,10.7388,59.9138,500,26,1,1619436288,1733488221,0
LTE,242,2,2805,32148244,-1,10.7902,59.9313,1000,3,1,1620300862,1746864723,0
LTE,242,2,2805,32148234,-1,10.7921,59.9311,1000,15,1,1620300992,1746864723,0
LTE,242,2,2805,31887115,-1,10.8072,59.8913,1605,25,1,1620902254,1748788561,0
LTE,242,2,2305,32939019,-1,10.4956,63.4302,2534,17,1,1620970610,1770375661,0
LTE,242,2,2305,32939021,-1,10.4906,63.431,1000,9,1,1620970978,1770375676,0
LTE,242,2,2804,32463749,-1,10.7504,59.9179,2373,4,1,1619759582,1766211193,0
LTE,242,2,2794,31321866,-1,11.0782,59.9795,2993,14,1,1621764783,1766211192,0
LTE,242,2,2254,33319953,0,10.5857,59.4397,5449,6,1,1621877221,1758187867,0
LTE,242,2,2801,30809889,-1,10.7224,59.9235,1000,20,1,1622881242,1738329004,0
LTE,242,2,2804,32590869,-1,10.7355,59.9139,1000,15,1,1623483629,1733907721,0
LTE,242,2,2804,32444193,-1,10.7488,59.9114,1000,24,1,1623484490,1758040743,0
LTE,242,2,2804,32409879,-1,10.7506,59.9108,1000,13,1,1623484504,1758040743,0
LTE,242,2,2804,32444180,-1,10.753,59.9092,1000,13,1,1623484609,1772725805,0
LTE,242,2,2804,32444181,-1,10.7635,59.91,16390,30,1,1623485019,1772725805,0
LTE,242,2,2804,32444183,-1,10.7532,59.909,500,28,1,1623485329,1772725805,0
LTE,242,2,2254,34402075,-1,10.7047,59.4293,2104,6,1,1623582766,1755441361,0
LTE,242,2,2802,31875605,-1,10.8317,59.8584,4712,50,1,1623585035,1748788561,0
LTE,242,2,2805,32132885,-1,10.8206,59.8776,1969,50,1,1623585185,1748788561,0
LTE,242,2,2805,31887125,-1,10.8092,59.8861,5729,50,1,1623585265,1748788561,0
LTE,242,2,2801,33902359,-1,10.7462,59.9243,2842,5,1,1623685372,1757936882,0
LTE,242,2,2801,30820372,-1,10.7189,59.9254,1000,8,1,1623835947,1766238904,0
LTE,242,2,2801,32144395,-1,10.7134,59.9298,500,25,1,1623836127,1765491662,0
LTE,242,2,2801,30798367,-1,10.7167,59.9298,1000,13,1,1623836236,1765901762,0
LTE,242,2,2801,30798366,-1,10.7163,59.9293,500,31,1,1623836263,1765901762,0
LTE,242,2,2801,32144394,-1,10.713,59.9302,1000,18,1,1623836294,1765901762,0
LTE,242,2,2801,32144907,-1,10.7119,59.93,1000,10,1,1623836424,1765385461,0
LTE,242,2,2801,30820382,-1,10.7184,59.928,500,35,1,1623839594,1766238904,0
LTE,242,2,2801,30820362,-1,10.7215,59.9264,500,34,1,1623839744,1766238904,0
LTE,242,2,2801,30820363,-1,10.7223,59.9261,500,45,1,1623839934,1765629181,0
LTE,242,2,2801,32129557,-1,10.7439,59.9314,1000,2,1,1623994654,1733488631,0
LTE,242,2,2101,30783253,-1,11.2474,60.5419,4819,50,1,1624018711,1766211189,0
LTE,242,2,2101,30824213,-1,10.813,60.9112,1406,35,1,1624024367,1771168742,0
LTE,242,2,2101,30824223,-1,10.7652,60.9135,5763,34,1,1624024447,1771168742,0
LTE,242,2,2794,30779935,-1,11.1158,60.0264,1324,50,1,1624179458,1766211192,0
LTE,242,2,2804,32444191,-1,10.7473,59.9126,3787,27,1,1624348879,1758040743,0
LTE,242,2,2804,32409877,-1,10.7472,59.9127,3781,15,1,1624348950,1758040743,0
LTE,242,2,2804,32444190,-1,10.7498,59.9119,500,28,1,1624352300,1766211193,0
LTE,242,2,2805,33118997,-1,10.7984,59.9298,1000,9,1,1624451633,1746155341,0
LTE,242,2,2804,32412479,-1,10.7297,59.9181,1545,6,1,1624521223,1767709921,0
LTE,242,2,2804,32412489,-1,10.7292,59.9186,1478,5,1,1624521313,1767709921,0
LTE,242,2,2804,32412469,-1,10.7181,59.9275,1606,8,1,1624521343,1767709921,0
LTE,242,2,2801,32144397,-1,10.7132,59.9302,1000,18,1,1624521443,1767709921,0
LTE,242,2,2801,32144909,-1,10.7116,59.9309,1000,15,1,1624521649,1767709921,0
LTE,242,2,2803,30805271,-1,10.6718,59.9328,1848,27,1,1624524345,1746885063,0
LTE,242,2,2803,32043021,-1,10.6728,59.9346,1989,19,1,1624524478,1746885063,0
LTE,242,2,2801,32144919,-1,10.7041,59.9261,1000,14,1,1624527373,1738329303,0
LTE,242,2,2801,30798369,-1,10.7169,59.9293,1000,13,1,1624528152,1765901762,0
LTE,242,2,2801,30798357,-1,10.7185,59.9283,1000,10,1,1624528318,1765629181,0
LTE,242,2,2801,30798349,-1,10.7199,59.9286,1000,19,1,1624528628,1765820343,0
LTE,242,2,2804,94808902,-1,10.7257,59.9104,1000,5,1,1624595529,1733906821,0
LTE,242,2,2802,31875595,-1,10.8304,59.8646,4023,50,1,1624702857,1748788561,0
LTE,242,2,2805,32132875,-1,10.8255,59.8716,7352,50,1,1624702897,1748788561,0
LTE,242,2,2805,32050187,-1,10.8035,59.8935,1000,6,1,1624703064,1748788561,0
LTE,242,2,2801,32599573,-1,10.7382,59.9181,2899,13,1,1624809520,1766852285,0
LTE,242,2,2801,31879711,-1,10.7322,59.9366,1000,9,1,1624809821,1762724521,0
LTE,242,2,2305,32371723,-1,10.3962,63.4222,1000,24,1,1625196783,1752372962,0
LTE,242,2,2305,31688223,-1,10.3941,63.424,1000,15,1,1625196820,1736581144,0
LTE,242,2,2305,32225045,-1,10.3934,63.4262,1000,7,1,1625197160,1736581144,0
LTE,242,2,2305,31132693,-1,10.3928,63.4293,1000,7,1,1625197300,1736581144,0
LTE,242,2,2305,61855243,-1,10.395,63.4185,1000,14,1,1625199800,1752372962,0
LTE,242,2,2305,32371733,-1,10.3948,63.4201,1000,11,1,1625199860,1752372962,0
LTE,242,2,2305,61855253,-1,10.3874,63.4146,1000,3,1,1625199880,1752372962,0
LTE,242,2,2305,32207627,-1,10.3963,63.4172,500,35,1,1625199890,1736581144,0
LTE,242,14,30003,4049948,-1,11.0951,60.0026,11046,35,1,1625286158,1757340305,0
LTE,242,2,2801,30820365,-1,10.7228,59.9266,1000,14,1,1625738610,1765629181,0
LTE,242,2,2801,30820383,-1,10.719,59.9279,500,29,1,1625739030,1765629181,0
LTE,242,2,2801,32144405,-1,10.7119,59.9295,1000,3,1,1625741100,1765491661,0
LTE,242,2,2801,32144407,-1,10.7115,59.9288,1000,11,1,1625741960,1738329303,0
LTE,242,14,42003,51289618,-1,5.663,58.8972,1000,17,1,1625834936,1772318101,0
LTE,242,2,2801,32130839,-1,10.7169,59.9305,1000,5,1,1626003246,1765820342,0
LTE,242,2,2801,30798347,-1,10.7192,59.9293,1000,21,1,1626003366,1765901762,0
LTE,242,2,2801,32603169,-1,10.709,59.9263,1000,8,1,1626004272,1738329066,0
LTE,242,2,2801,32603149,-1,10.7196,59.9242,1000,21,1,1626004426,1738329002,0
LTE,242,2,2801,30820375,-1,10.7192,59.9251,1000,12,1,1626004836,1738329063,0
LTE,242,2,2801,32599575,-1,10.7194,59.9294,1000,10,1,1626073002,1765901762,0
LTE,242,2,2801,32130849,-1,10.7131,59.9311,1000,16,1,1626074012,1767709921,0
LTE,242,2,2801,34704908,-1,10.7111,59.9303,1000,13,1,1626077382,1765491661,0
LTE,242,2,2801,30798346,-1,10.7191,59.9291,1000,6,1,1626078643,1766238904,0
LTE,242,2,2804,30810637,-1,10.7518,59.9127,1000,5,1,1626168690,1733908322,0
GSM,242,1,12111,6274,-1,10.0572,59.7462,3754,30,1,1626274001,1753649521,0
LTE,242,2,2804,94793512,-1,10.7527,59.9112,1000,8,1,1626303763,1766211193,0
LTE,242,2,2804,94793522,-1,10.7538,59.9102,1000,9,1,1626304003,1758040743,0
LTE,242,2,2804,32045086,-1,10.7637,59.9061,667,26,1,1626607309,1766211193,0
LTE,242,2,2802,30802463,0,10.7712,59.8121,1115,28,1,1626680582,1772725804,0
LTE,242,2,2802,31332875,0,10.7644,59.7828,1683,30,1,1626680764,1772725803,0
LTE,242,2,2254,33308443,0,10.7004,59.4114,3760,2,1,1626689305,1755441421,0
